2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger initialized.
2025-08-11 19:24:12 - TradeLogger - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger name: TradeLogger
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger initialized.
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger name: Drawdown Monitor
2025-08-11 19:24:12 - Drawdown Monitor - INFO - [DAILY RESET] Portfolio start set to 100,000.00
2025-08-20 11:03:52 - TradeLogger - INFO - [TRADE] 2025-08-20T15:03:52.061756+00:00 | enter_short 1 AAPL @ 300.38 | SL:302.0160714285714 TP:298.1985714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:03:52 - TradeLogger - INFO - [TRADE] 2025-08-20T15:03:52.163964+00:00 | enter_short 1 AAPL @ 301.04 | SL:302.71035714285716 TP:298.8128571428572 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:03:52 - TradeLogger - INFO - [TRADE] 2025-08-20T15:03:52.281162+00:00 | enter_short 1 AAPL @ 301.48 | SL:303.0785714285714 TP:299.34857142857146 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:03:52 - TradeLogger - INFO - [TRADE] 2025-08-20T15:03:52.381012+00:00 | enter_short 1 AAPL @ 301.37 | SL:302.92357142857145 TP:299.29857142857145 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:02 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:02.361279+00:00 | enter_short 1 AAPL @ 308.78 | SL:310.2853571428571 TP:306.7728571428571 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:02 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:02.463940+00:00 | enter_short 1 AAPL @ 308.51 | SL:310.0571428571428 TP:306.44714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:02 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:02.569390+00:00 | enter_short 1 AAPL @ 308.55 | SL:310.14 TP:306.43 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:02 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:02.678287+00:00 | enter_short 1 AAPL @ 308.48 | SL:310.12678571428575 TP:306.2842857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:02 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:02.760974+00:00 | enter_short 1 AAPL @ 308.16 | SL:309.83785714285716 TP:305.9228571428572 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:02 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:02.879905+00:00 | enter_short 1 AAPL @ 308.38 | SL:310.12107142857144 TP:306.05857142857144 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:02 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:02.976498+00:00 | enter_short 1 AAPL @ 308.22 | SL:310.0039285714286 TP:305.8414285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:03 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:03.085921+00:00 | enter_short 1 AAPL @ 307.96 | SL:309.7685714285714 TP:305.5485714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:03 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:03.265057+00:00 | enter_short 1 AAPL @ 308.35 | SL:310.18964285714287 TP:305.8971428571429 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:03 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:03.365993+00:00 | enter_short 1 AAPL @ 308.49 | SL:310.335 TP:306.03000000000003 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:03 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:03.667800+00:00 | enter_short 1 AAPL @ 308.79 | SL:310.6360714285714 TP:306.3285714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:03 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:03.769307+00:00 | enter_short 1 AAPL @ 308.75 | SL:310.55107142857145 TP:306.3485714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:03 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:03.894562+00:00 | enter_short 1 AAPL @ 308.19 | SL:309.9932142857143 TP:305.7857142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:03 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:03.988767+00:00 | enter_short 1 AAPL @ 308.05 | SL:309.7921428571429 TP:305.72714285714284 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.076552+00:00 | enter_short 1 AAPL @ 307.67 | SL:309.50750000000005 TP:305.21999999999997 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.179178+00:00 | enter_short 1 AAPL @ 307.67 | SL:309.47535714285715 TP:305.2628571428571 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.277358+00:00 | enter_short 1 AAPL @ 307.49 | SL:309.29428571428576 TP:305.0842857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.377902+00:00 | enter_short 1 AAPL @ 307.38 | SL:309.0814285714286 TP:305.1114285714285 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.480210+00:00 | enter_short 1 AAPL @ 307.52 | SL:309.1775 TP:305.30999999999995 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.581034+00:00 | enter_short 2 AAPL @ 307.64 | SL:308.57142857142856 TP:306.24285714285713 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.682588+00:00 | enter_short 1 AAPL @ 307.14 | SL:308.62928571428574 TP:305.15428571428566 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.784424+00:00 | enter_short 2 AAPL @ 306.97 | SL:307.8707142857143 TP:305.61892857142857 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.885318+00:00 | enter_short 2 AAPL @ 307.50 | SL:308.4378571428572 TP:306.0932142857143 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:04 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:04.986294+00:00 | enter_short 1 AAPL @ 307.52 | SL:308.98357142857145 TP:305.5685714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.090971+00:00 | enter_short 1 AAPL @ 307.61 | SL:309.1078571428572 TP:305.61285714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.210581+00:00 | enter_short 1 AAPL @ 307.29 | SL:308.81357142857144 TP:305.25857142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.313664+00:00 | enter_short 1 AAPL @ 307.41 | SL:309.00000000000006 TP:305.29 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.397205+00:00 | enter_short 1 AAPL @ 307.65 | SL:309.2207142857143 TP:305.55571428571426 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.520928+00:00 | enter_short 1 AAPL @ 307.70 | SL:309.29214285714284 TP:305.57714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.627299+00:00 | enter_short 1 AAPL @ 307.72 | SL:309.30142857142863 TP:305.6114285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.718268+00:00 | enter_short 1 AAPL @ 308.23 | SL:309.70750000000004 TP:306.26 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.805758+00:00 | enter_short 1 AAPL @ 308.12 | SL:309.72714285714284 TP:305.97714285714284 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:05 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:05.907426+00:00 | enter_short 1 AAPL @ 307.93 | SL:309.5607142857143 TP:305.7557142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:06 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:06.008166+00:00 | enter_short 1 AAPL @ 307.63 | SL:309.4267857142857 TP:305.2342857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:06 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:06.110006+00:00 | enter_short 1 AAPL @ 307.36 | SL:309.1257142857143 TP:305.0057142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:06 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:06.418775+00:00 | enter_long 154 MSFT @ 297.28 | SL:294.0428571428571 TP:302.1357142857143 TS:None | strat=MomentumStrategy regime=high_volatility
2025-08-20 11:04:07 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:07.429506+00:00 | enter_short 1 MSFT @ 297.04 | SL:298.915 TP:294.54 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:07 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:07.726141+00:00 | enter_short 2 AAPL @ 307.97 | SL:308.8285714285715 TP:306.6821428571429 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:07 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:07.731699+00:00 | enter_short 1 MSFT @ 297.38 | SL:299.0621428571429 TP:295.13714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:07 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:07.832430+00:00 | enter_short 1 MSFT @ 297.36 | SL:299.01750000000004 TP:295.15 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:07 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:07.933138+00:00 | enter_short 1 MSFT @ 297.36 | SL:298.88464285714286 TP:295.32714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:08 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:08.033916+00:00 | enter_short 2 MSFT @ 297.16 | SL:298.1564285714286 TP:295.66535714285715 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:08 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:08.134593+00:00 | enter_short 2 MSFT @ 297.36 | SL:298.33714285714285 TP:295.89428571428573 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:08 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:08.235318+00:00 | enter_short 1 MSFT @ 297.44 | SL:299.1092857142857 TP:295.2142857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:08 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:08.336173+00:00 | enter_short 1 MSFT @ 296.95 | SL:298.62142857142857 TP:294.72142857142853 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:08 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:08.437223+00:00 | enter_short 1 MSFT @ 297.12 | SL:299.0175 TP:294.59000000000003 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:08 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:08.870572+00:00 | enter_short 1 MSFT @ 296.56 | SL:298.4864285714286 TP:293.99142857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:09 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:09.244843+00:00 | enter_short 1 MSFT @ 295.82 | SL:297.7110714285714 TP:293.29857142857145 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:09 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:09.650593+00:00 | enter_short 1 MSFT @ 296.17 | SL:297.98285714285714 TP:293.7528571428572 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:09 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:09.754135+00:00 | enter_short 1 MSFT @ 296.37 | SL:298.11857142857144 TP:294.0385714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:09 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:09.854234+00:00 | enter_short 1 MSFT @ 296.61 | SL:298.3157142857143 TP:294.3357142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:09 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:09.954992+00:00 | enter_short 1 MSFT @ 296.55 | SL:298.2064285714286 TP:294.3414285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.056033+00:00 | enter_short 1 MSFT @ 296.80 | SL:298.55928571428575 TP:294.45428571428573 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.157283+00:00 | enter_short 1 MSFT @ 296.46 | SL:298.17214285714283 TP:294.1771428571428 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.259455+00:00 | enter_short 1 MSFT @ 296.45 | SL:298.13 TP:294.21 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.356376+00:00 | enter_short 1 MSFT @ 295.99 | SL:297.52214285714285 TP:293.94714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.459342+00:00 | enter_short 1 MSFT @ 295.66 | SL:297.2082142857143 TP:293.59571428571434 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.558545+00:00 | enter_short 1 MSFT @ 295.70 | SL:297.3017857142857 TP:293.5642857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.659678+00:00 | enter_short 1 MSFT @ 295.67 | SL:297.2846428571429 TP:293.51714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.762390+00:00 | enter_short 2 MSFT @ 295.73 | SL:296.70500000000004 TP:294.26750000000004 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.865577+00:00 | enter_short 2 MSFT @ 295.54 | SL:296.5257142857143 TP:294.06142857142856 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:10 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:10.994252+00:00 | enter_short 2 MSFT @ 295.76 | SL:296.6957142857143 TP:294.3564285714286 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.103628+00:00 | enter_short 2 MSFT @ 296.11 | SL:297.1007142857143 TP:294.62392857142856 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.204472+00:00 | enter_short 1 MSFT @ 295.88 | SL:297.47749999999996 TP:293.75 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.433884+00:00 | enter_short 2 MSFT @ 296.09 | SL:297.0492857142857 TP:294.6510714285714 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.539940+00:00 | enter_short 2 MSFT @ 295.87 | SL:296.765 TP:294.52750000000003 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.609965+00:00 | enter_short 1 AAPL @ 309.41 | SL:311.42107142857145 TP:306.72857142857146 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.628588+00:00 | enter_short 2 MSFT @ 295.88 | SL:296.7628571428571 TP:294.5557142857143 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.685238+00:00 | enter_short 1 AAPL @ 309.23 | SL:310.94 TP:306.95 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.694756+00:00 | enter_short 2 MSFT @ 296.03 | SL:296.9885714285714 TP:294.59214285714285 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.785781+00:00 | enter_short 1 AAPL @ 309.36 | SL:311.2532142857143 TP:306.8357142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.795202+00:00 | enter_short 1 MSFT @ 295.81 | SL:297.36892857142857 TP:293.7314285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.887645+00:00 | enter_short 1 AAPL @ 309.61 | SL:311.39178571428573 TP:307.2342857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.896444+00:00 | enter_short 1 MSFT @ 295.46 | SL:297.0360714285714 TP:293.3585714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.989197+00:00 | enter_short 1 AAPL @ 309.69 | SL:311.3432142857143 TP:307.48571428571427 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:11 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:11.998082+00:00 | enter_short 2 MSFT @ 295.49 | SL:296.4592857142857 TP:294.03607142857146 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.089441+00:00 | enter_short 1 AAPL @ 309.21 | SL:311.09999999999997 TP:306.69 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.097893+00:00 | enter_short 2 MSFT @ 295.70 | SL:296.6271428571428 TP:294.3092857142857 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.190858+00:00 | enter_short 1 AAPL @ 309.54 | SL:311.42892857142857 TP:307.0214285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.199918+00:00 | enter_short 2 MSFT @ 295.86 | SL:296.83 TP:294.40500000000003 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.291628+00:00 | enter_short 1 AAPL @ 309.32 | SL:311.3 TP:306.68 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.300136+00:00 | enter_short 1 MSFT @ 295.61 | SL:297.2342857142857 TP:293.44428571428574 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.393236+00:00 | enter_short 1 AAPL @ 309.37 | SL:311.2685714285714 TP:306.8385714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.401578+00:00 | enter_short 1 MSFT @ 295.73 | SL:297.37678571428575 TP:293.5342857142858 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.494063+00:00 | enter_short 1 AAPL @ 308.96 | SL:310.9732142857143 TP:306.27571428571423 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.501119+00:00 | enter_short 1 MSFT @ 295.58 | SL:297.17749999999995 TP:293.45 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.622209+00:00 | enter_short 1 AAPL @ 308.59 | SL:310.5925 TP:305.91999999999996 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.662250+00:00 | enter_short 1 MSFT @ 295.62 | SL:297.29464285714283 TP:293.38714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.725736+00:00 | enter_short 1 AAPL @ 308.42 | SL:310.3807142857143 TP:305.8057142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.761815+00:00 | enter_short 1 MSFT @ 295.55 | SL:297.26 TP:293.27000000000004 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.825252+00:00 | enter_short 1 AAPL @ 308.39 | SL:310.22214285714284 TP:305.94714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.837824+00:00 | enter_short 1 MSFT @ 295.65 | SL:297.25071428571425 TP:293.5157142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.900279+00:00 | enter_short 1 AAPL @ 308.51 | SL:310.23607142857145 TP:306.2085714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:12 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:12.998733+00:00 | enter_short 1 AAPL @ 308.37 | SL:310.0467857142857 TP:306.13428571428574 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:13 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:13.101561+00:00 | enter_short 1 AAPL @ 308.18 | SL:309.8482142857143 TP:305.9557142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:13 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:13.203140+00:00 | enter_short 1 AAPL @ 308.36 | SL:310.1460714285714 TP:305.97857142857146 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:13 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:13.212183+00:00 | enter_short 1 MSFT @ 295.88 | SL:297.71214285714285 TP:293.4371428571429 TS:None | strat=MomentumStrategy regime=normal
2025-08-20 11:04:13 - TradeLogger - INFO - [TRADE] 2025-08-20T15:04:13.303825+00:00 | enter_short 1 AAPL @ 308.55 | SL:310.50857142857143 TP:305.93857142857144 TS:None | strat=MomentumStrategy regime=normal
